SRR2568210,PRJNA297268,Amplicon,77581,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568211,PRJNA297268,Amplicon,118208,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568212,PRJNA297268,Amplicon,533960,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568213,PRJNA297268,Amplicon,92335,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568215,PRJNA297268,Amplicon,470413,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568216,PRJNA297268,Amplicon,87275,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568217,PRJNA297268,Amplicon,90726,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568218,PRJNA297268,Amplicon,108394,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568219,PRJNA297268,Amplicon,594428,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568220,PRJNA297268,Amplicon,216557,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568221,PRJNA297268,Amplicon,142807,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568222,PRJNA297268,Amplicon,126769,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568223,PRJNA297268,Amplicon,160569,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568224,PRJNA297268,Amplicon,138994,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568225,PRJNA297268,Amplicon,77228,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568226,PRJNA297268,Amplicon,152218,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568227,PRJNA297268,Amplicon,119999,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568228,PRJNA297268,Amplicon,86539,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568229,PRJNA297268,Amplicon,217508,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568230,PRJNA297268,Amplicon,101276,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR2568231,PRJNA297268,Amplicon,182931,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568232,PRJNA297268,Amplicon,43093,Italy,NULL,NULL,NULL,NULL,D016360,1,1
SRR2568233,PRJNA297268,Amplicon,150283,Italy,NULL,NULL,NULL,NULL,D016360,0,1
SRR6228300,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,54,NULL,NULL,D016480,0,1
SRR6228301,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,54,NULL,NULL,D016480,0,1
SRR6228302,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,33,NULL,NULL,D016480,0,1
SRR6228303,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,31,NULL,NULL,D016480,0,1
SRR6228304,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,69,NULL,NULL,D016480,0,1
SRR6228305,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,69,NULL,NULL,D016480,0,1
SRR6228306,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,42,NULL,NULL,D016480,0,1
SRR6228307,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,31,NULL,NULL,D016480,0,1
SRR6228308,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,33,NULL,NULL,D016480,0,1
SRR6228309,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,42,NULL,NULL,D016480,0,1
SRR6228310,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,53,NULL,NULL,D016480,0,1
SRR6228311,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,59,NULL,NULL,D016480,0,1
SRR6228312,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,40,NULL,NULL,D016480,0,1
SRR6228313,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,50,NULL,NULL,D016480,0,1
SRR6228314,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,38,NULL,NULL,D016480,0,1
SRR6228315,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,52,NULL,NULL,D016480,0,1
SRR6228316,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,59,NULL,NULL,D016480,0,1
SRR6228317,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,59,NULL,NULL,D016480,0,1
SRR6228318,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,61,NULL,NULL,D016480,0,1
SRR6228319,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,38,NULL,NULL,D016480,0,1
SRR6228320,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,30,NULL,NULL,D016480,0,1
SRR6228321,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,50,NULL,NULL,D016480,0,1
SRR6228322,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,30,NULL,NULL,D016480,0,1
SRR6228323,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,30,NULL,NULL,D016480,0,1
SRR6228324,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,31,NULL,NULL,D016480,0,1
SRR6228325,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,37,NULL,NULL,D016480,0,1
SRR6228326,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,49,NULL,NULL,D016480,0,1
SRR6228327,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,37,NULL,NULL,D016480,0,1
SRR6228328,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,58,NULL,NULL,D016480,0,1
SRR6228329,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,49,NULL,NULL,D016480,0,1
SRR6228330,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,31,NULL,NULL,D016480,0,1
SRR6228331,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,33,NULL,NULL,D016480,0,1
SRR6228332,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,33,NULL,NULL,D016480,0,1
SRR6228333,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,47,NULL,NULL,D016480,0,1
SRR6228334,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,50,NULL,NULL,D016480,0,1
SRR6228335,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,37,NULL,NULL,D016480,0,1
SRR6228336,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,54,NULL,NULL,D016480,0,1
SRR6228337,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,54,NULL,NULL,D016480,0,1
SRR6228338,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,47,NULL,NULL,D016480,0,1
SRR6228339,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,69,NULL,NULL,D016480,0,1
SRR6228340,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,61,NULL,NULL,D016480,0,1
SRR6228341,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,53,NULL,NULL,D016480,0,1
SRR6228342,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,24,NULL,NULL,D016480,0,1
SRR6228343,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,65,NULL,NULL,D016480,0,1
SRR6228344,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,65,NULL,NULL,D016480,0,1
SRR6228345,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,37,NULL,NULL,D016480,0,1
SRR6228346,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,36,NULL,NULL,D016480,0,1
SRR6228347,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,36,NULL,NULL,D016480,0,1
SRR6228348,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228349,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228350,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,28,NULL,NULL,D016480,0,1
SRR6228351,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,23,NULL,NULL,D016480,0,1
SRR6228352,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,70,NULL,NULL,D016480,0,1
SRR6228353,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,70,NULL,NULL,D016480,0,1
SRR6228354,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,74,NULL,NULL,D016480,0,1
SRR6228355,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,70,NULL,NULL,D016480,0,1
SRR6228356,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,74,NULL,NULL,D016480,0,1
SRR6228357,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,42,NULL,NULL,D016480,0,1
SRR6228358,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228359,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,74,NULL,NULL,D016480,0,1
SRR6228360,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228361,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228362,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,42,NULL,NULL,D016480,0,1
SRR6228363,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,43,NULL,NULL,D016480,0,1
SRR6228364,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,45,NULL,NULL,D016480,0,1
SRR6228365,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,45,NULL,NULL,D016480,0,1
SRR6228366,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228367,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228368,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,31,NULL,NULL,D016480,0,1
SRR6228369,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,31,NULL,NULL,D016480,0,1
SRR6228370,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,63,NULL,NULL,D016480,0,1
SRR6228371,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,32,NULL,NULL,D016480,0,1
SRR6228372,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,57,NULL,NULL,D016480,0,1
SRR6228373,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,57,NULL,NULL,D016480,0,1
SRR6228374,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,52,NULL,NULL,D016480,0,1
SRR6228375,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,52,NULL,NULL,D016480,0,1
SRR6228376,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,32,NULL,NULL,D016480,0,1
SRR6228377,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,32,NULL,NULL,D016480,0,1
SRR6228378,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,43,NULL,NULL,D016480,0,1
SRR6228379,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,43,NULL,NULL,D016480,0,1
SRR6228380,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,56,NULL,NULL,D016480,0,1
SRR6228381,PRJNA413659,Metagenomics,NULL,Russian Federation,Male,56,NULL,NULL,D016480,0,1
SRR6228382,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,53,NULL,NULL,D016480,0,1
SRR6228383,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,27,NULL,NULL,D016480,0,1
SRR6228384,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,27,NULL,NULL,D016480,0,1
SRR6228385,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,59,NULL,NULL,D016480,0,1
SRR6228386,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,59,NULL,NULL,D016480,0,1
SRR6228387,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,60,NULL,NULL,D016480,0,1
SRR6228388,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,31,NULL,NULL,D016480,0,1
SRR6228389,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,60,NULL,NULL,D016480,0,1
SRR6228390,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,31,NULL,NULL,D016480,0,1
SRR6228391,PRJNA413659,Metagenomics,NULL,Russian Federation,Female,31,NULL,NULL,D016480,0,1
SRR6075144,PRJNA401977,Metagenomics,25944898,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075152,PRJNA401977,Metagenomics,26225468,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075153,PRJNA401977,Metagenomics,19803136,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075154,PRJNA401977,Metagenomics,21456411,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075155,PRJNA401977,Metagenomics,18712859,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075161,PRJNA401977,Metagenomics,32657617,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075163,PRJNA401977,Metagenomics,28239372,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075164,PRJNA401977,Metagenomics,27723558,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075165,PRJNA401977,Metagenomics,24384410,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075166,PRJNA401977,Metagenomics,26915494,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075167,PRJNA401977,Metagenomics,26651994,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075168,PRJNA401977,Metagenomics,26819572,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075169,PRJNA401977,Metagenomics,25498552,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075170,PRJNA401977,Metagenomics,21957685,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075171,PRJNA401977,Metagenomics,24101574,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075172,PRJNA401977,Metagenomics,18186407,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075174,PRJNA401977,Metagenomics,16460700,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075175,PRJNA401977,Metagenomics,18794718,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075177,PRJNA401977,Metagenomics,20856459,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075178,PRJNA401977,Metagenomics,22997569,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075179,PRJNA401977,Metagenomics,22181904,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075180,PRJNA401977,Metagenomics,26156738,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075181,PRJNA401977,Metagenomics,20258220,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075182,PRJNA401977,Metagenomics,22511873,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075185,PRJNA401977,Metagenomics,28869126,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075186,PRJNA401977,Metagenomics,29112102,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075189,PRJNA401977,Metagenomics,21415988,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075190,PRJNA401977,Metagenomics,20242836,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075194,PRJNA401977,Metagenomics,23693704,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075198,PRJNA401977,Metagenomics,31264138,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075210,PRJNA401977,Metagenomics,24371161,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075211,PRJNA401977,Metagenomics,19838453,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075212,PRJNA401977,Metagenomics,24569404,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075213,PRJNA401977,Metagenomics,16156369,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075214,PRJNA401977,Metagenomics,9553821,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075215,PRJNA401977,Metagenomics,10009851,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075216,PRJNA401977,Metagenomics,28475819,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075219,PRJNA401977,Metagenomics,25833990,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075221,PRJNA401977,Metagenomics,20242624,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075226,PRJNA401977,Metagenomics,10260579,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075232,PRJNA401977,Metagenomics,36926179,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075235,PRJNA401977,Metagenomics,18464585,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075237,PRJNA401977,Metagenomics,15932557,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075239,PRJNA401977,Metagenomics,40183567,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075240,PRJNA401977,Metagenomics,32917152,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075241,PRJNA401977,Metagenomics,21491775,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075242,PRJNA401977,Metagenomics,15044914,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075243,PRJNA401977,Metagenomics,16417526,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075244,PRJNA401977,Metagenomics,31006071,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075245,PRJNA401977,Metagenomics,21069083,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075246,PRJNA401977,Metagenomics,18223988,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075247,PRJNA401977,Metagenomics,21652719,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075248,PRJNA401977,Metagenomics,19666225,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075249,PRJNA401977,Metagenomics,29111904,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075250,PRJNA401977,Metagenomics,19788439,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075252,PRJNA401977,Metagenomics,31797947,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075253,PRJNA401977,Metagenomics,23182547,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075254,PRJNA401977,Metagenomics,32649112,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075255,PRJNA401977,Metagenomics,27788806,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075256,PRJNA401977,Metagenomics,19067148,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075257,PRJNA401977,Metagenomics,29865403,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075258,PRJNA401977,Metagenomics,24974680,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075259,PRJNA401977,Metagenomics,22010524,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075260,PRJNA401977,Metagenomics,23025039,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075261,PRJNA401977,Metagenomics,19000250,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075263,PRJNA401977,Metagenomics,26890860,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075265,PRJNA401977,Metagenomics,32436564,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075268,PRJNA401977,Metagenomics,29070105,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075269,PRJNA401977,Metagenomics,32356978,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075270,PRJNA401977,Metagenomics,25795974,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075271,PRJNA401977,Metagenomics,16374808,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075272,PRJNA401977,Metagenomics,27672862,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075276,PRJNA401977,Metagenomics,24846065,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075278,PRJNA401977,Metagenomics,14076552,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6075288,PRJNA401977,Metagenomics,17721938,China,Female,NULL,NULL,NULL,D016640,1,2
SRR6357088,PRJNA421371,Amplicon,112270,Brazil,Female,39,23.34,NULL,D016640,1,2
SRR6357090,PRJNA421371,Amplicon,118267,Brazil,Female,39,41.92,NULL,D016640,1,2
SRR6357091,PRJNA421371,Amplicon,159217,Brazil,Female,38,31.11,NULL,D016640,1,2
SRR6357096,PRJNA421371,Amplicon,113945,Brazil,Female,33,37.77,NULL,D016640,1,2
SRR6357099,PRJNA421371,Amplicon,106685,Brazil,Female,38,23.67,NULL,D016640,1,2
SRR6357116,PRJNA421371,Amplicon,71959,Brazil,Female,30,28.93,NULL,D016640,1,2
SRR6357120,PRJNA421371,Amplicon,120686,Brazil,Female,32,35.06,NULL,D016640,1,2
SRR6357123,PRJNA421371,Amplicon,134743,Brazil,Female,38,28,NULL,D016640,1,2
SRR6357134,PRJNA421371,Amplicon,184277,Brazil,Female,34,24.77,NULL,D016640,1,2
SRR6357136,PRJNA421371,Amplicon,271877,Brazil,Female,37,NULL,NULL,D016640,1,2
SRR6357137,PRJNA421371,Amplicon,203412,Brazil,Female,41,26.3,NULL,D016640,1,2
SRR6357139,PRJNA421371,Amplicon,137788,Brazil,Female,32,NULL,NULL,D016640,1,2
SRR6357140,PRJNA421371,Amplicon,133992,Brazil,Female,35,28.31,NULL,D016640,1,2
SRR6357141,PRJNA421371,Amplicon,116269,Brazil,Female,35,25.89,NULL,D016640,1,2
SRR6357142,PRJNA421371,Amplicon,85296,Brazil,Female,39,33.55,NULL,D016640,1,2
SRR6357143,PRJNA421371,Amplicon,245002,Brazil,Female,32,32.66,NULL,D016640,1,2
SRR6357144,PRJNA421371,Amplicon,119593,Brazil,Female,29,24.7,NULL,D016640,1,2
SRR6357145,PRJNA421371,Amplicon,82417,Brazil,Female,32,40.16,NULL,D016640,1,2
SRR6357146,PRJNA421371,Amplicon,156368,Brazil,Female,42,NULL,NULL,D016640,1,2
SRR6357163,PRJNA421371,Amplicon,106576,Brazil,Female,29,37.5,NULL,D016640,1,2
SRR6357164,PRJNA421371,Amplicon,106824,Brazil,Female,38,30.3,NULL,D016640,1,2
SRR6357165,PRJNA421371,Amplicon,170275,Brazil,Female,35,31.96,NULL,D016640,1,2
SRR6357167,PRJNA421371,Amplicon,124637,Brazil,Female,37,33.76,NULL,D016640,1,2
SRR2746849,PRJNA297793,Amplicon,98171,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746850,PRJNA297793,Amplicon,78507,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746851,PRJNA297793,Amplicon,73411,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746852,PRJNA297793,Amplicon,54210,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746853,PRJNA297793,Amplicon,38373,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746854,PRJNA297793,Amplicon,67833,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746855,PRJNA297793,Amplicon,82010,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746856,PRJNA297793,Amplicon,65563,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746857,PRJNA297793,Amplicon,100423,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746858,PRJNA297793,Amplicon,73104,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746859,PRJNA297793,Amplicon,76297,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746860,PRJNA297793,Amplicon,47989,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746861,PRJNA297793,Amplicon,62892,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746862,PRJNA297793,Amplicon,83396,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746863,PRJNA297793,Amplicon,64190,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746864,PRJNA297793,Amplicon,56769,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746865,PRJNA297793,Amplicon,64977,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746866,PRJNA297793,Amplicon,61428,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746867,PRJNA297793,Amplicon,63323,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746868,PRJNA297793,Amplicon,57097,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746869,PRJNA297793,Amplicon,52454,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746870,PRJNA297793,Amplicon,62719,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746871,PRJNA297793,Amplicon,68615,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746872,PRJNA297793,Amplicon,59989,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746873,PRJNA297793,Amplicon,63529,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746874,PRJNA297793,Amplicon,57719,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746875,PRJNA297793,Amplicon,64277,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746876,PRJNA297793,Amplicon,67167,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746877,PRJNA297793,Amplicon,60255,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746878,PRJNA297793,Amplicon,70605,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746879,PRJNA297793,Amplicon,80174,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746880,PRJNA297793,Amplicon,75423,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746881,PRJNA297793,Amplicon,75692,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746882,PRJNA297793,Amplicon,70189,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746883,PRJNA297793,Amplicon,63498,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746884,PRJNA297793,Amplicon,81774,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746885,PRJNA297793,Amplicon,70369,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746886,PRJNA297793,Amplicon,66615,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746887,PRJNA297793,Amplicon,71565,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746888,PRJNA297793,Amplicon,84464,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746889,PRJNA297793,Amplicon,78437,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746890,PRJNA297793,Amplicon,73459,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746891,PRJNA297793,Amplicon,75739,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746892,PRJNA297793,Amplicon,64587,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746893,PRJNA297793,Amplicon,70687,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746894,PRJNA297793,Amplicon,74646,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746895,PRJNA297793,Amplicon,83039,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746896,PRJNA297793,Amplicon,82459,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746897,PRJNA297793,Amplicon,77484,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746898,PRJNA297793,Amplicon,76953,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746899,PRJNA297793,Amplicon,72297,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746900,PRJNA297793,Amplicon,73023,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746901,PRJNA297793,Amplicon,69548,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
